Date,Open,High,Low,Close,AdjClose,Volume
2006-05-08,21.147207260131836,21.147207260131836,21.015228271484375,21.126903533935547,10.9528169631958,31422
2006-05-09,21.065990447998047,21.106599807739258,20.944162368774414,20.944162368774414,10.85806941986084,105395
2006-05-10,20.873096466064453,21.025381088256836,20.873096466064453,20.974618911743164,10.873860359191895,42651
2006-05-11,20.944162368774414,20.974618911743164,20.70050811767578,20.70050811767578,10.731758117675781,48955
2006-05-12,20.69035530090332,20.781726837158203,20.6091365814209,20.781726837158203,10.773860931396484,46098
2006-05-15,20.75126838684082,20.873096466064453,20.75126838684082,20.873096466064453,10.8212251663208,42355
2006-05-16,20.903553009033203,21.005075454711914,20.883249282836914,20.893400192260742,10.831759452819824,50334
2006-05-17,20.873096466064453,20.883249282836914,20.710660934448242,20.710660934448242,10.737016677856445,26201
2006-05-18,20.72081184387207,20.76142120361328,20.59898567199707,20.6091365814209,10.6843843460083,23148
2006-05-19,20.59898567199707,20.69035530090332,20.568527221679688,20.6091365814209,10.6843843460083,24330
2006-05-23,20.4873104095459,20.568527221679688,20.416244506835938,20.446701049804688,10.600179672241211,34574
2006-05-24,20.385786056518555,20.436548233032227,20.274112701416016,20.345178604125977,10.547545433044434,43537
2006-05-25,20.375635147094727,20.467004776000977,20.375635147094727,20.467004776000977,10.610696792602539,29550
2006-05-26,20.5482234954834,20.62944221496582,20.51776695251465,20.62944221496582,10.694918632507324,34968
2006-05-29,20.6091365814209,20.67005157470703,20.58883285522461,20.6091365814209,10.6843843460083,24724
2006-05-30,20.64974594116211,20.64974594116211,20.55837631225586,20.6091365814209,10.6843843460083,27285
2006-05-31,20.67005157470703,20.68020248413086,20.5482234954834,20.5482234954834,10.652811050415039,30732
2006-06-01,20.507614135742188,20.65989875793457,20.507614135742188,20.65989875793457,10.710704803466797,24428
2006-06-02,20.65989875793457,20.72081184387207,20.63959312438965,20.70050811767578,10.731758117675781,17829
2006-06-05,20.63959312438965,20.69035530090332,20.467004776000977,20.467004776000977,10.610696792602539,13987
2006-06-06,20.4873104095459,20.497461318969727,20.335025787353516,20.446701049804688,10.600179672241211,24625
2006-06-07,20.467004776000977,20.4873104095459,20.416244506835938,20.436548233032227,10.59490966796875,38711
2006-06-08,20.314720153808594,20.375635147094727,20.172588348388672,20.263959884643555,10.5054349899292,30732
2006-06-09,20.324872970581055,20.355329513549805,20.304569244384766,20.324872970581055,10.53701114654541,16154
2006-06-12,20.345178604125977,20.345178604125977,20.121826171875,20.223350524902344,10.484379768371582,41961
2006-06-13,20.091371536254883,20.10152244567871,19.857868194580078,19.89847755432129,10.315960884094238,40385
2006-06-14,19.868019104003906,19.918781280517578,19.766496658325195,19.776649475097656,10.252808570861816,23640
2006-06-15,19.908628463745117,20.03045654296875,19.908628463745117,19.98984718322754,10.36333179473877,52402
2006-06-16,20.020305633544922,20.131980895996094,20.020305633544922,20.081218719482422,10.410699844360352,7880
2006-06-19,20.01015281677246,20.03045654296875,19.827411651611328,19.888324737548828,10.310693740844727,25315
2006-06-20,19.918781280517578,19.918781280517578,19.796953201293945,19.796953201293945,10.263320922851562,32801
2006-06-21,19.766496658325195,19.857868194580078,19.654821395874023,19.746192932128906,10.2370023727417,27876
2006-06-22,19.80710792541504,19.918781280517578,19.80710792541504,19.868019104003906,10.300172805786133,23049
2006-06-23,19.80710792541504,19.837562561035156,19.715736389160156,19.817258834838867,10.273847579956055,25807
2006-06-26,19.796953201293945,19.979694366455078,19.796953201293945,19.979694366455078,10.358062744140625,23542
2006-06-27,19.827411651611328,19.827411651611328,19.695430755615234,19.725887298583984,10.306612014770508,26694
2006-06-28,19.766496658325195,19.776649475097656,19.644670486450195,19.756345748901367,10.32252311706543,43143
2006-06-29,19.827411651611328,19.92893409729004,19.746192932128906,19.908628463745117,10.402091979980469,55850
2006-06-30,20.07106590270996,20.091371536254883,19.908628463745117,19.918781280517578,10.407402992248535,21572
2006-07-04,19.95939064025879,20.03045654296875,19.918781280517578,19.979694366455078,10.43922233581543,24527
2006-07-05,20.081218719482422,20.081218719482422,19.92893409729004,19.92893409729004,10.412701606750488,28270
2006-07-06,19.918781280517578,20.020305633544922,19.918781280517578,19.95939064025879,10.428613662719727,9555
2006-07-07,19.96954345703125,20.091371536254883,19.96954345703125,20.081218719482422,10.492271423339844,39006
2006-07-10,20.172588348388672,20.172588348388672,20.04060935974121,20.131980895996094,10.518798828125,33786
2006-07-11,20.172588348388672,20.345178604125977,20.07106590270996,20.335025787353516,10.624885559082031,56244
2006-07-12,20.355329513549805,20.385786056518555,20.19289207458496,20.213197708129883,10.561222076416016,94560
2006-07-13,20.203046798706055,20.213197708129883,20.04060935974121,20.05076026916504,10.476361274719238,26694
2006-07-14,20.05076026916504,20.10152244567871,19.95939064025879,20.04060935974121,10.471046447753906,133665
2006-07-17,20.020305633544922,20.0609130859375,19.96954345703125,19.96954345703125,10.433917045593262,13199
2006-07-18,19.92893409729004,20.020305633544922,19.857868194580078,19.888324737548828,10.391480445861816,28073
2006-07-19,19.979694366455078,20.162437438964844,19.979694366455078,20.152284622192383,10.529399871826172,14381
2006-07-20,20.233503341674805,20.233503341674805,20.07106590270996,20.07106590270996,10.48697280883789,30535
2006-07-21,20.243654251098633,20.243654251098633,20.121826171875,20.203046798706055,10.555930137634277,41469
2006-07-24,20.203046798706055,20.314720153808594,20.172588348388672,20.294416427612305,10.603662490844727,23542
2006-07-25,20.355329513549805,20.477157592773438,20.324872970581055,20.446701049804688,10.683235168457031,30437
2006-07-26,20.4873104095459,20.61928939819336,20.467004776000977,20.61928939819336,10.773408889770508,36347
2006-07-27,20.59898567199707,20.70050811767578,20.52791976928711,20.538070678710938,10.730969429016113,20488
2006-07-28,20.55837631225586,20.62944221496582,20.51776695251465,20.58883285522461,10.757493019104004,22557
2006-07-31,20.58883285522461,20.62944221496582,20.477157592773438,20.497461318969727,10.70975399017334,20685
2006-08-01,20.568527221679688,20.6091365814209,20.507614135742188,20.58883285522461,10.757493019104004,24330
2006-08-02,20.64974594116211,20.70050811767578,20.59898567199707,20.69035530090332,10.81053638458252,7191
2006-08-03,20.59898567199707,20.771574020385742,20.59898567199707,20.741117477416992,10.837063789367676,20981
2006-08-04,20.771574020385742,20.862943649291992,20.710660934448242,20.771574020385742,10.852972984313965,19109
2006-08-08,20.771574020385742,20.832487106323242,20.771574020385742,20.781726837158203,10.858278274536133,23640
2006-08-09,20.781726837158203,20.852792739868164,20.75126838684082,20.75126838684082,10.842368125915527,12608
2006-08-10,20.70050811767578,20.72081184387207,20.61928939819336,20.69035530090332,10.81053638458252,17041
2006-08-11,20.64974594116211,20.75126838684082,20.64974594116211,20.741117477416992,10.837063789367676,19700
2006-08-14,20.710660934448242,20.741117477416992,20.65989875793457,20.67005157470703,10.7999267578125,24133
2006-08-15,20.73096466064453,20.812183380126953,20.710660934448242,20.802030563354492,10.868880271911621,18223
2006-08-16,20.893400192260742,20.994924545288086,20.893400192260742,20.994924545288086,10.969666481018066,24330
2006-08-17,20.974618911743164,21.228425979614258,20.974618911743164,21.228425979614258,11.09167766571045,47477
2006-08-18,21.29949188232422,21.29949188232422,21.065990447998047,21.116750717163086,11.033324241638184,15268
2006-08-21,21.218273162841797,21.26903533935547,21.20812225341797,21.26903533935547,11.112896919250488,19602
2006-08-22,21.26903533935547,21.37055778503418,21.24873161315918,21.32994842529297,11.144720077514648,31619
2006-08-23,21.37055778503418,21.3908634185791,21.31979751586914,21.38071060180664,11.171244621276855,43340
2006-08-24,21.38071060180664,21.461929321289062,21.37055778503418,21.37055778503418,11.165942192077637,24625
2006-08-25,21.37055778503418,21.37055778503418,21.23857879638672,21.24873161315918,11.102286338806152,29058
2006-08-28,21.24873161315918,21.40101432800293,21.24873161315918,21.38071060180664,11.171244621276855,38120
2006-08-29,21.32994842529297,21.3908634185791,21.24873161315918,21.32994842529297,11.144720077514648,26103
2006-08-30,21.31979751586914,21.37055778503418,21.24873161315918,21.37055778503418,11.165942192077637,24724
2006-08-31,21.42131996154785,21.42131996154785,21.27918815612793,21.34010124206543,11.1500244140625,14775
2006-09-01,21.38071060180664,21.40101432800293,21.289339065551758,21.35025405883789,11.155327796936035,48955
2006-09-05,21.34010124206543,21.3908634185791,21.34010124206543,21.38071060180664,11.171244621276855,37233
2006-09-06,21.29949188232422,21.29949188232422,21.197969436645508,21.20812225341797,11.081066131591797,20882
2006-09-07,21.197969436645508,21.197969436645508,21.025381088256836,21.076141357421875,11.012107849121094,56342
2006-09-08,21.045684814453125,21.126903533935547,21.025381088256836,21.116750717163086,11.033324241638184,71807
2006-09-11,21.23857879638672,21.289339065551758,21.126903533935547,21.218273162841797,11.086370468139648,39893
2006-09-12,21.197969436645508,21.44162368774414,21.197969436645508,21.44162368774414,11.203070640563965,15366
2006-09-13,21.431472778320312,21.431472778320312,21.32994842529297,21.41116714477539,11.18715763092041,25216
2006-09-14,21.40101432800293,21.461929321289062,21.38071060180664,21.41116714477539,11.18715763092041,12313
2006-09-15,21.47208023071289,21.532995223999023,21.44162368774414,21.461929321289062,11.213679313659668,38415
2006-09-18,21.48223304748535,21.573604583740234,21.38071060180664,21.522842407226562,11.245504379272461,16351
2006-09-19,21.461929321289062,21.583755493164062,21.461929321289062,21.583755493164062,11.27733039855957,21473
2006-09-20,21.624364852905273,21.705583572387695,21.614213943481445,21.654821395874023,11.314459800720215,34869
2006-09-21,21.614213943481445,21.685279846191406,21.604061126708984,21.604061126708984,11.287940979003906,40484
2006-09-22,21.593908309936523,21.634517669677734,21.553298950195312,21.624364852905273,11.298551559448242,24625
2006-09-25,21.624364852905273,21.685279846191406,21.573604583740234,21.664974212646484,11.319772720336914,40681
2006-09-26,21.522842407226562,21.522842407226562,21.36040687561035,21.36040687561035,11.272089958190918,75747
2006-09-27,21.35025405883789,21.461929321289062,21.35025405883789,21.41116714477539,11.298871994018555,48068
2006-09-28,21.502538681030273,21.614213943481445,21.502538681030273,21.604061126708984,11.400664329528809,84513
2006-09-29,21.604061126708984,21.604061126708984,21.40101432800293,21.47208023071289,11.331019401550293,82543
2006-10-02,21.48223304748535,21.614213943481445,21.461929321289062,21.614213943481445,11.406024932861328,33096
2006-10-03,21.664974212646484,21.664974212646484,21.5126895904541,21.614213943481445,11.406024932861328,77126
2006-10-04,21.604061126708984,21.634517669677734,21.5126895904541,21.563451766967773,11.379234313964844,50235
2006-10-05,21.675127029418945,21.715736389160156,21.563451766967773,21.593908309936523,11.395305633544922,25610
2006-10-06,21.553298950195312,21.593908309936523,21.47208023071289,21.48223304748535,11.336374282836914,27383
2006-10-10,21.563451766967773,21.563451766967773,21.42131996154785,21.48223304748535,11.336374282836914,48167
2006-10-11,21.593908309936523,21.593908309936523,21.38071060180664,21.40101432800293,11.293519020080566,71216
2006-10-12,21.48223304748535,21.48223304748535,21.32994842529297,21.37055778503418,11.277445793151855,46788
2006-10-13,21.36040687561035,21.48223304748535,21.31979751586914,21.431472778320312,11.309589385986328,33490
2006-10-16,21.532995223999023,21.573604583740234,21.42131996154785,21.563451766967773,11.379234313964844,36248
2006-10-17,21.614213943481445,21.614213943481445,21.431472778320312,21.48223304748535,11.336374282836914,53092
2006-10-18,21.573604583740234,21.573604583740234,21.32994842529297,21.36040687561035,11.272089958190918,25315
2006-10-19,21.41116714477539,21.492385864257812,21.36040687561035,21.48223304748535,11.336374282836914,33490
2006-10-20,21.492385864257812,21.532995223999023,21.44162368774414,21.502538681030273,11.347088813781738,33490
2006-10-23,21.5126895904541,21.624364852905273,21.492385864257812,21.624364852905273,11.41138744354248,29353
2006-10-24,21.695430755615234,21.736040115356445,21.604061126708984,21.736040115356445,11.47031307220459,38514
2006-10-25,21.725887298583984,21.847715377807617,21.644670486450195,21.847715377807617,11.529244422912598,32013
2006-10-26,21.89847755432129,21.979694366455078,21.868019104003906,21.92893409729004,11.572107315063477,38218
2006-10-27,21.908628463745117,21.94923973083496,21.817258834838867,21.817258834838867,11.513171195983887,46985
2006-10-30,21.786802291870117,21.908628463745117,21.725887298583984,21.888324737548828,11.550667762756348,49743
2006-10-31,21.888324737548828,21.9390869140625,21.837562561035156,21.918781280517578,11.566742897033691,39991
2006-11-01,21.573604583740234,21.766496658325195,21.47208023071289,21.715736389160156,11.459600448608398,103918
2006-11-02,21.837562561035156,22.10152244567871,21.746192932128906,22.01015281677246,11.61496353149414,370951
2006-11-03,22.152284622192383,22.19289207458496,21.95939064025879,22.01015281677246,11.61496353149414,80081
2006-11-06,22.162437438964844,22.162437438964844,22.03045654296875,22.0609130859375,11.641754150390625,132877
2006-11-07,22.10152244567871,22.10152244567871,21.979694366455078,22.01015281677246,11.61496353149414,62055
2006-11-08,22.03045654296875,22.10152244567871,22.01015281677246,22.081218719482422,11.65246295928955,67867
2006-11-09,22.131980895996094,22.162437438964844,22.03045654296875,22.111675262451172,11.668540954589844,70822
2006-11-10,22.142131805419922,22.152284622192383,22.01015281677246,22.020305633544922,11.620323181152344,54963
2006-11-13,22.10152244567871,22.10152244567871,21.98984718322754,22.04060935974121,11.6310396194458,147258
2006-11-14,22.0609130859375,22.152284622192383,22.0609130859375,22.10152244567871,11.663180351257324,99190
2006-11-15,22.182741165161133,22.294416427612305,22.152284622192383,22.274112701416016,11.754257202148438,90423
2006-11-16,22.355329513549805,22.446701049804688,22.284263610839844,22.385786056518555,11.813187599182129,74762
2006-11-17,22.426395416259766,22.426395416259766,22.294416427612305,22.335025787353516,11.786405563354492,59790
2006-11-20,22.335025787353516,22.365482330322266,22.243654251098633,22.304569244384766,11.77033519744873,67571
2006-11-21,22.314720153808594,22.51776695251465,22.294416427612305,22.497461318969727,11.872123718261719,75747
2006-11-22,22.52791976928711,22.5482234954834,22.436548233032227,22.497461318969727,11.872123718261719,63434
2006-11-23,22.45685386657715,22.67005157470703,22.45685386657715,22.63959312438965,11.947117805480957,39893
2006-11-24,22.59898567199707,22.64974594116211,22.52791976928711,22.63959312438965,11.947117805480957,32111
2006-11-27,22.68020248413086,22.69035530090332,22.426395416259766,22.52791976928711,11.888191223144531,60479
2006-11-28,22.51776695251465,22.59898567199707,22.436548233032227,22.4873104095459,11.866762161254883,48659
2006-11-29,22.5482234954834,22.57868003845215,22.446701049804688,22.52791976928711,11.888191223144531,89143
2006-11-30,22.6091365814209,22.6091365814209,22.467004776000977,22.538070678710938,11.893549919128418,30634
2006-12-01,22.5482234954834,22.568527221679688,22.355329513549805,22.4873104095459,11.866762161254883,51023
2006-12-04,22.5482234954834,22.710660934448242,22.5482234954834,22.710660934448242,11.984625816345215,35362
2006-12-05,22.70050811767578,22.832487106323242,22.6091365814209,22.79187774658203,12.027487754821777,46000
2006-12-06,22.781726837158203,22.873096466064453,22.781726837158203,22.79187774658203,12.027487754821777,51023
2006-12-07,22.75126838684082,22.954315185546875,22.75126838684082,22.954315185546875,12.113203048706055,35559
2006-12-08,22.984771728515625,23.005075454711914,22.852792739868164,22.934009552001953,12.102490425109863,37233
2006-12-11,22.984771728515625,23.005075454711914,22.954315185546875,22.964466094970703,12.118562698364258,44030
2006-12-12,22.994924545288086,23.015228271484375,22.944162368774414,22.994924545288086,12.134648323059082,52599
2006-12-13,23.015228271484375,23.076141357421875,22.944162368774414,23.045684814453125,12.161428451538086,55062
2006-12-14,23.035533905029297,23.17766571044922,23.035533905029297,23.157360076904297,12.220355033874512,61464
2006-12-15,23.20812225341797,23.228425979614258,23.076141357421875,23.076141357421875,12.17750072479248,66192
2006-12-18,23.137056350708008,23.32994842529297,23.076141357421875,23.116750717163086,12.198919296264648,48068
2006-12-19,23.065990447998047,23.096446990966797,23.015228271484375,23.035533905029297,12.156068801879883,60184
2006-12-20,23.035533905029297,23.17766571044922,23.035533905029297,23.137056350708008,12.209638595581055,45606
2006-12-21,23.17766571044922,23.17766571044922,22.974618911743164,23.035533905029297,12.156068801879883,60479
2006-12-22,22.873096466064453,22.873096466064453,22.741117477416992,22.802030563354492,12.129069328308105,51516
2006-12-27,22.771574020385742,23.025381088256836,22.771574020385742,23.025381088256836,12.247873306274414,20587
2006-12-28,23.005075454711914,23.137056350708008,22.994924545288086,23.126903533935547,12.301873207092285,16647
2006-12-29,23.106599807739258,23.197969436645508,23.045684814453125,23.187816619873047,12.334271430969238,44522
2007-01-02,23.086294174194336,23.23857879638672,23.086294174194336,23.187816619873047,12.334271430969238,79490
2007-01-03,23.197969436645508,23.23857879638672,23.025381088256836,23.076141357421875,12.274876594543457,77717
2007-01-04,22.944162368774414,23.045684814453125,22.68020248413086,22.72081184387207,12.085866928100586,51910
2007-01-05,22.75126838684082,22.75126838684082,22.477157592773438,22.51776695251465,11.977853775024414,77027
2007-01-08,22.58883285522461,22.58883285522461,22.51776695251465,22.55837631225586,11.99946403503418,59297
2007-01-09,22.477157592773438,22.6091365814209,22.467004776000977,22.51776695251465,11.977853775024414,47477
2007-01-10,22.446701049804688,22.51776695251465,22.446701049804688,22.507614135742188,11.97245979309082,38415
2007-01-11,22.5482234954834,22.63959312438965,22.5482234954834,22.62944221496582,12.037257194519043,96530
2007-01-12,22.70050811767578,22.75126838684082,22.67005157470703,22.67005157470703,12.058862686157227,49743
2007-01-15,22.72081184387207,22.771574020385742,22.61928939819336,22.741117477416992,12.096662521362305,52796
2007-01-16,22.72081184387207,22.781726837158203,22.72081184387207,22.76142120361328,12.107463836669922,60578
2007-01-17,22.781726837158203,22.781726837158203,22.70050811767578,22.781726837158203,12.118266105651855,84612
2007-01-18,22.842639923095703,22.862943649291992,22.67005157470703,22.67005157470703,12.058862686157227,55160
2007-01-19,22.67005157470703,22.781726837158203,22.63959312438965,22.72081184387207,12.085866928100586,110320
2007-01-22,22.79187774658203,22.79187774658203,22.70050811767578,22.710660934448242,12.080462455749512,79785
2007-01-23,22.75126838684082,22.812183380126953,22.68020248413086,22.802030563354492,12.129069328308105,65503
2007-01-24,22.781726837158203,22.964466094970703,22.781726837158203,22.944162368774414,12.204666137695312,32801
2007-01-25,22.994924545288086,23.005075454711914,22.934009552001953,22.944162368774414,12.204666137695312,32308
2007-01-26,23.015228271484375,23.065990447998047,22.964466094970703,23.035533905029297,12.253277778625488,42552
2007-01-29,23.076141357421875,23.096446990966797,22.893400192260742,22.923858642578125,12.193873405456543,47280
2007-01-30,22.934009552001953,22.984771728515625,22.873096466064453,22.974618911743164,12.220868110656738,54569
2007-01-31,22.964466094970703,23.015228271484375,22.903553009033203,23.005075454711914,12.237060546875,59593
2007-02-01,23.065990447998047,23.187816619873047,23.035533905029297,23.167512893676758,12.323473930358887,111798
2007-02-02,23.126903533935547,23.17766571044922,23.076141357421875,23.076141357421875,12.274876594543457,72398
2007-02-05,23.157360076904297,23.17766571044922,23.086294174194336,23.17766571044922,12.328879356384277,44522
